text,label
#NCDCFactCheck Remember there is NO specific cure for #COVID19. Some trial drugs show promising results but are yet to be validated for use. In Nigeria use of hydroxychloroquine is ONLY limited to clinical trials. Please #TakeResponsibility and avoid self-medication. https://t.co/G3LW8OTvc7,0
The Department of Health (DOH) reports fake cigarettes that spread coronavirus have reached the Philippines.,1
#CoronaVirusUpdates: State-wise details of Total Confirmed #COVID19 cases (till 19 September 2020 8 AM) States with 1-20000 confirmed cases States with 20001-125000 confirmed cases States with 125000+ confirmed cases Total no. of confirmed cases so far #StaySafe https://t.co/Frqw1VvFFh,0
Less than half the states are reporting hospitalization numbers in any way. Washington is among the states missing and presumably has the second largest number of hospitalized people (because of severity and duration of its outbreak).,0
A banner with a swastika “Trump” and “Pence” is from a Michigan coronavirus protest.,1
People over 50 years and those with preexisting medical conditions like diabetes are at a higher risk of complications due to #COVID19 #COVID19 Advisory for Vulnerable Groups provides useful guidance if you or a loved one falls into this group Download https://t.co/2LB3m07Xpy https://t.co/fzZ8Ty8G0R,0
The 5 new confirmed cases in the community are all clearly epidemiologically linked to the Auckland cluster. 3 cases are linked to the Mt Roskill church the other 2 are household contacts of two separate previously reported cases.,0
The number of COVID-19 deaths in Brazil plummeted after Minister of Justice Sergio Moro ordered the Federal Police to investigate whether the numbers were being fabricated.,1
Grandparents and others who provide informal childcare will be exempt from coronavirus rules in local lockdown areas in England https://t.co/XUrHGlYUAj,0
Russia Reports Huge Spike In Coronavirus Deaths Among Journalists https://t.co/7HghwPhjK4,1
NEWS! Medical genius Donald Trump discovers that COVID-19 infection numbers go down when you don’t test for it https://t.co/2SbrUrTNrY https://t.co/qTLKXqNO2N,1
Says the Vatican confirmed that Pope Francis and two aides tested positive for coronavirus.,1
.@WHOAFRO has improved reporting on cause of death which is an important first step towards real-time data. #COVID19 highlights the need for accurate timely data more than ever https://t.co/7u4SV0UCUL #WorldHealthData https://t.co/6m0RuDr5j0,0
Intensive care units are either full or about to reach saturation. More bed capacity is desperately needed but staffing is an issue @skynewsmichelle witnesses the impact a second wave of COVID-19 is having is having in Marseille https://t.co/MezKp4ZUwZ,0
Video shows Muslim women spitting in plastic bags and throwing them into the houses to spread coronavirus.,1
Vergiflu Now in 400 mg.  #Vergiflu #favipiravir #IndiaFightsCOVID19 #covid19 #Convergebio #Togetherletsbringthechange https://t.co/DDAlHXdUex,1
As 69000+ new cases were reported India’s confirmed case tally rose to 28.3 lakh. Union Minister Gajendra Singh Shekhawat tested positive for coronavirus. 21+ officials who were involved in rescue operations of the Kerala plane crash have contracted coronavirus. #Covid_19 https://t.co/1w4iPV8XUl,1
A case of the novel coronavirus was registered in a hospital in Maranhão Brazil.,1
Coronavirus: Labour leader Sir Keir Starmer self-isolating after household member showed COVID-19 symptoms https://t.co/xDVrs7yE9k,0
Having a difficult time coping because of #COVID19? Feeling lonely anxious or dealing with grief and loss? Help is available through the National #Suicide Prevention Lifeline (800-273-8255). Learn more: https://t.co/F0vQ2lbmUj. https://t.co/VU7ygNPlXJ,0
A photo shows three men on crosses who ???feel like they???re being crucified by being required to stay at home.??,1
Meghan Markle is Donating One of Her Royal Crowns To The COVID-19 Cause https://t.co/IsllBOYyP4 #queenelizabethii #princeharry #covid19,1
Riding In The Time Of Coronavirus: How Single People Are Handling Things https://t.co/9K1qFT3btV,1
RT @drharshvardhan: #COVID19 UPDATE 👉The gap between Recovered &amp; Active cases has crossed 29 lakh today 👉Recovered Cases are nearly 4 ti…,0
Could Miley Cyrus' vagina Hold Clue To Vaccine? https://t.co/4jQ2DCTDUG,1
@7notesndreams @srivatsayb India's efforts lmao 🤣..... Efforts to make an unplanned lockdown efforts to not pay states gst. Efforts to destroy lives of migrants efforts to eat cow dung and cow urine efforts to fight covid in 21 days efforts to destroy the entire economy efforts to do thali Bajao . 😭😭😭,1
_Israel has no deaths from COVID-19; tea made of lemon and bicarbonate can cure coronavirus._,1
A new @CDCMMWR report shows that young previously healthy adults can take a long time to recover from #COVID19. The study found that nearly 1 in 5 adults ages 18-34 who had milder outpatient COVID-19 had not returned to their usual health after 14-21 days https://t.co/wNrf5tMdzh https://t.co/O3GtRNWhtL,0
“We are very concerned about the exponential rise in the number of COVID cases across the North East.” Newcastle Council leader @nick_forbes explains the need for new restrictions in the North East of England. #KayBurley: https://t.co/apswxjCfGw https://t.co/Q2RDNfIxRk,0
"Decision of lockdown was timely, curve has begun to flatten  The nation has shown that lockdown has been effective, #SavingLives, containing #COVID19 infection and slowing down doubling rate  We need to build on these gains",1
Prolonged use of the mask causes hypoxia.,1
There are 54 people linked to the community cluster who remain in the Auckland quarantine facility which includes 23 people who have tested positive for COVID-19 and their household contacts.,0
As of June 15 forecasts suggest the number of #COVID19 deaths will continue to slow nationally with 129000 to 145000 deaths by July 11. However 9 states are likely to report more deaths in the next 4 weeks than the previous 4 weeks: https://t.co/Ft6cgmaMPX https://t.co/TsxPOgsymN,0
We are hoping for everyone’s full recovery. There are now 160 people linked to the cluster they have moved into Managed Quarantine facility in Auckland and that includes 89 people who have returned positive tests as well as household contacts.,0
_A video shows a new hospital for coronavirus patients in China._,1
We are pleased to announce the inclusion of 2 new labs to the NCDC Molecular Laboratory Network: 🧪FMC Keffi GeneXpert lab Nasarawa State 🧪Total Biomolecular lab Rivers State Testing at any lab in the NCDC network is free of charge. List of labs: https://t.co/SqEowDI58H https://t.co/dNFYG0mz85,0
#IndiaFightsCorona: India's daily testing capacity has crossed 11.70 lakh; cumulative tests are nearly 5 crore (49551507) as on date. 720362 tests were conducted in the last 24 hours. #StaySafe #IndiaWillWin @ICMRDELHI https://t.co/6B77XTS6G0,0
#IndiaFightsCorona: India continues to scale new peaks in #COVID19 tests. More than 11.70 lakh samples tested for 2 consecutive days. No other country has achieved these levels of very high daily testing. The cumulative tests as on date have reached 46679145. #StaySafe https://t.co/BOIky3IFOs,0
NEWS! First people to receive Russian Coronavirus vaccine now able to run 100m in under ten seconds https://t.co/AW09dQGO3d https://t.co/WgI4t4WrMs,1
If you have symptoms of Covid-19 take azithromycin ivermectin and acetylcysteine.,1
@Mighty_Kites Kia ora there are currently no active cases in Wellington.,0
New publication in @LancetGH on indirect impacts of #COVID19 pandemic on HIV TB and Malaria Maintaining most critical prevention activities &amp; healthcare services will substantially reduce overall impact #COVID19 pandemic 🔰Full article https://t.co/qdgdm8U7Js https://t.co/RYE6k3BBVE,0
To support countries in every situation @UNESCO @UNICEF and WHO yesterday published updated guidance on school-related public health measures in the context of #COVID19-@DrTedros https://t.co/MQciofeFj4,0
Quarantine ‘North Korean’ style... Shot dead. https://t.co/Lp6aTjU0QS #coronavirus #covid19 #covid_19 #coronavirus #covid19 #covid_19,1
Looters Maintain Social Distancing While Creating Anarchy https://t.co/FdomXMZPyk #covid19 #dranthonyfauci #looters,1
RT @alexismadrigal: Wanted to talk a little about @COVID19Tracking data gathering and checking methodology which we're building as we're f…,0
From endless warnings about the world being under-prepared all countries need to dig in together and invest to ensure a pandemic of this magnitude and severity never happens again.-@DrTedros #AWorldInDisorder,0
There are 427 people who we have repeatedly tried to make contact with including via text and via phone calls. Again a reminder to anyone who was in a managed isolation facility between June 9-16 who has not yet spoken with Healthline to call the dedicated team on 09 302 0408.,0
#IndiaFightsCorona: There is no shortage of oxygen supply in the country. Today's capacity for production of oxygen is slightly more than 6900 metric tonne. Oxygen consumed by #COVID as well as non-COVID patients in the country is 2800 Metric Tonne/day: Secretary @MoHFW_INDIA https://t.co/iQCqKoSggc,0
⁣ • There are no additional deaths to report.⁣ ⁣ • The total number of tests completed to date is 233843.⁣⁣ ⁣ • Today is World Family Doctor Day. A big thanks to the 5500 GPs around New Zealand for the work they do every day.,0
Here is today's map of new cases. https://t.co/i0JeGDcjOs,0
40 Flight Crash Victims Test Positive For COVID 19,1
RT @fema: If you are struggling with stress or mental health concerns due to #COVID19 or after a disaster there is help available. The @d…,0
Acc to @WHO #novel #coronavirus may persist on surfaces for few hrs to up to several days. This duration may vary under different conditions (the type of surface temperature humidity etc). https://t.co/pz2nmcepZo,0
Immunologist and Nobel winner Tasuku Honjo said the new coronavirus isn't natural and was created by the Chinese.,1
Videos showing black people being attacked by Asian people have been shared thousands of times online in recent weeks. Although Africans living in China have reported discrimination linked to the coronavirus pandemic,1
"""It is the decision of the President,"" not governors, to ""open up the states.""",1
We do face challenges. So far we have secured only $2.6 billion - less than 10% of what is needed. At the same time bilateral vaccine deals &amp; vaccine nationalism could compromise equitable access &amp; hold up progress for all countries in bringing #COVID19 to an end-@DrTedros,0
Billionaire Clive Palmer has taken out ads in major mastheads spruiking the benefits of hydroxychloroquine as a #COVID19 treatment. And is Bill Gates trying to microchip us all? (Spoiler alert he's not). All this in the latest issue of #CoronaCheck: https://t.co/XaDNqUrimF https://t.co/T6ggXfSX3N,1
Tinder Adds New “COVID-19 Positive” Option For Users https://t.co/8dTAHIjxB8 #sex #dating #coronavirus #covid19 #tinder,1
100 new cases of #COVID19Nigeria; Lagos-39 FCT-22 Kaduna-19 Oyo-7 Ebonyi-6 Edo-3 Katsina-1 Ekiti-1 Bauchi-1 Nasarawa-1 55005 confirmed 43013 discharged 1057 deaths https://t.co/2sHFVFROiz,0
