text,label
I have to agree with Ali O. I like Friendly's better...,0
"So, we ordered 6 pizzas tonight for my son's b-day party. They got 2 pizzas wrong. We went back to complain and got attitude from them and no apologies.\nAre we ever going back? Nope.",0
Will buy a grill and some meat and try my own hand before I go back.,0
Great place to watch a game. The food is good and the beer prices make my husband happy. We like to share the two for $20 meal deal!,0
It's good! but.. expensive and they use syrup and or powder for their fruit drinks.\n\nIf a boba place is going to use syrup and or powder I would expect it to be cheaper not expensive.,0
"This place is pretty cool. Great atmosphere and good food. Their service is hit or miss, sometimes it's good other times they kinda forget about you. I go back because I really like their food.",0
"Not as good as Wholeys but awesome patio and the best service. Go here for the atmosphere, the staff is the best.",0
Excellent food served well by a personable wait staff.\nGreat ambiance albeit noisy.\nShrimp Bisque was Outstanding.\nSome marvelous craft beers with too limited a Growler offering.\nWe be back.,0
"Every time I've been in here, the staff acted like they had better things to do than help their customer. They are also grossly overpriced on most things.",0
"Though some what pricey, the food is consistent. Really like their antipasto platter and gnocchi",0
I've been three times and the food has been great.  Seems no one knows how good this place really is.  Great undiscovered Italian food for locals.,0
Go after 7:45 PM on a Friday night. Thats when it calms down. Sorry to say that the next day I got sick. I will not be coming back here.,0
I think this will be my theater of choice.  There was just something cozy about it.  It has the same downfalls of all theaters~ expensive tickets and even more expensive snacks.  But it was clean and comfortable.,0
"excellent views of the mountains, very laid back atmosphere with a very attentive staff, overall a good place to spend a relaxing lunch",0
Not too shabby lunch deals. NOT DOS GRINGOS ANYMORE.  NOW CALLED ROCKY POINT CANTINA. I dug it. $2 coronas and tacos. looks really cool inside.,0
Excellent food at a very reasonable price! Fun atmosphere. Get there early...it fills up fast!,0
Dependable. Ask the friendly servers for recommendations. You could do way worse in Oakland. Try the roasted root salad!,0
Bad customer service. Very rude. \nFood is really bad and oil used for fries hasn't been changed in a long time.,0
"These guys tried to charge me 5 dollars for a battery. On amazon I found the same battery, 10 for $2.50. Don't ever go here. They are a complete rip off and they have no conscience.",0
A lot of dishes are almost flavorless. Like others have mentioned their curries are almost embarrassing.   Large menu so I'd imagine there are some decent dishes but overall pretty blah.  One standout is their soups.,0
Food and service is always an A plus!!!!! We love coming here! Their salsa is bomb and food delicious! You have to try it :-),0
All the people here are super nice. I really enjoy to have meal here. The price is  also really reasonable. Every dollar you spent here worth more then it.\nI would like to go there with my friends next time.,0
"Sitting outside, enjoying the warmth of the sun...the guitar player on the corner down below and great food and beer...I love this place!",0
Went here for the first time and had breakfast. The hashbrowns and pancakes were awesome. Can't wait to go back for lunch sometime.,0
"The food was okay, but with the setting and the hype I'd heard about the place, I expected better. I even had my friends leftovers and his pasta was pretty it was alright, nothing special.",0
"The food at this Sports Grill is good and the portion sizes are very fair.  The service that we experienced from our pleasant young server was not so good.  By that I mean, the service was very very slow.",0
Very nice course. $30 in the summer with some stunning views of the mountains. Very well manicured on most holes and friendly staff. Cart service was great with $2 PBR's and free water refills.,0
"I don't care if it's authentic or not, what's important to me is how good is it.  It is so good I find it hard to eat Chinese food anywhere else.",0
The pizza crust is great and they have a wide selection of pizza. I had the buffalo chicken.  Very good.,0
Nasty just nasty.  I have no idea how people could give this more than 1 star.,0
"Five stars for my fire-roasted veggie tacos.\n\nZero stars for the heat. My god, Arizona is Satan country.",0
"Terrible parking/access due to an un-phased parking upgrade.  Slow to nonexistent parking shuttles.  The absolute worst baggage handling times.  They do a decent job but come on, you can do better.",0
"The pits man. my omelette was so watery and the \""vegetables\"" were sparse and looked like they were canned. Our server lacked knowledge about the menu too. boo",0
"This place is awesome! These guys are friendly and know their stuff. They have a lot of great beers on hand and make great recommendations. Plus, they have a drive-thru and a cat for a mascot! How cool is that?",0
I try to never go to this store.  I can't get past the weird smell and I hate having to go down so many aisles to find the specific item I am looking for.  I hate the way things are organized.,0
