text,label
i feel so damn curious with what this blond doctor plan to do this night,0
ive have chosen to walk with jesus and maybe im feeling a bit miserable im going to suck it up and think about these three dudes,0
i do exercise i feel energetic and i am able to perform my other tasks in a very good manner,0
i don t always feel like i have amazing style and most days i choose comfort over anything else but there is one thing that i feel makes all the difference in how i feel about myself and that is makeup,0
i just need to accept to be treated like a princess everyday without feeling dumb about the situation,0
ive been feeling from my adoring fans that would be teh whole like of you who are my friends here i felt brave and excited and ventrured forth with guitar in hand to a local open mic night,0
i cant do a simple math question and guess what i broke down in front of my tuition teacher whom i have known for almost years now feeling pressured and i feel so bad bout myself,0
i walked to school he felt the bounce in his step the overjoyed feelings of youth and the thrill of excitement of coming to school and meeting his beloved friends,0
i feel more so lately than ever that life is so precious,0
i also feel lethargic and again,0
i persevered through the storm of rejections feeling confident that i was doing what god had called me to do,0
i wish him and i could go out and i could do my hair and makeup and feel cute and flirt and talk and stuff but that never occurs,0
i have so much going on in my life and am constantly running like crazy i can always steal a quiet moment to acknowledge this child and the overwhelming excitement and anticipation that i feel god is truly faithful and brings everything around,0
i must add the crowd was similar to last night except it had a much more laid back stoner feel with supporting cast of parents escaped from their kids,0
